ambulance_id,timestamp,latitude,longitude,current_speed,route_segment_id
AMB_009,2026-05-20 16:49:02,40.76414480621611,-73.97551054403358,48.4,SEG_043
AMB_009,2026-05-20 16:50:02,40.759568773117344,-73.97815006618328,39.3,SEG_043
AMB_009,2026-05-20 16:51:02,,,55.5,SEG_001
AMB_009,2026-05-20 16:52:02,40.75020563146591,-73.98331576347464,39.2,SEG_035
AMB_009,2026-05-20 16:53:02,40.74548674535349,-73.98570706244458,47.1,SEG_035
AMB_009,2026-05-20 16:54:02,40.7406844571078,-73.98839319209414,48.0,SEG_040
AMB_009,2026-05-20 16:55:02,40.73606341126283,-73.99094638162875,40.2,SEG_040
AMB_009,2026-05-20 16:56:02,40.73125262566489,-73.99351245231695,50.7,SEG_022
AMB_009,2026-05-20 16:57:02,40.72683842677654,-73.99584719185584,52.1,SEG_022
AMB_009,2026-05-20 16:58:02,40.72200586089467,-73.99837321028588,53.6,SEG_023
AMB_009,2026-05-20 16:59:02,40.71737476216792,-74.00114025709391,48.1,SEG_014
AMB_009,2026-05-20 17:00:02,40.71247944971083,-74.00355247068286,45.9,SEG_014
AMB_009,2026-05-20 17:01:02,,,53.1,SEG_001
AMB_017,2026-05-20 20:45:18,40.712651707777326,-74.00612275219844,25.9,SEG_014
AMB_017,2026-05-20 20:46:18,,,33.1,SEG_001
AMB_017,2026-05-20 20:47:18,40.71759983044591,-74.0025094734544,27.6,SEG_014
AMB_017,2026-05-20 20:48:18,40.7200680549678,-74.00073686124206,27.5,SEG_014
AMB_017,2026-05-20 20:49:18,40.7224515576845,-73.99902762603337,33.2,SEG_023
AMB_017,2026-05-20 20:50:18,,,23.7,SEG_001
AMB_017,2026-05-20 20:51:18,40.727270369324096,-73.9956280107346,28.9,SEG_022
AMB_017,2026-05-20 20:52:18,40.72970226933142,-73.99383845184421,29.0,SEG_022
AMB_017,2026-05-20 20:53:18,40.73199276767543,-73.99226683239048,34.6,SEG_022
AMB_017,2026-05-20 20:54:18,40.73444149829996,-73.99041649535208,34.6,SEG_022
AMB_017,2026-05-20 20:55:18,40.736977665864345,-73.9886074043398,27.0,SEG_040
AMB_017,2026-05-20 20:56:18,40.73921839318598,-73.98700082680567,34.1,SEG_040
AMB_017,2026-05-20 20:57:18,40.74175682866617,-73.98517220883659,25.7,SEG_040
AMB_017,2026-05-20 20:58:18,40.74432305351023,-73.98358391772194,33.7,SEG_035
AMB_017,2026-05-20 20:59:18,40.74662771129014,-73.98175831903417,33.0,SEG_035
AMB_017,2026-05-20 21:00:18,40.749310587752625,-73.9799366681356,26.7,SEG_035
AMB_017,2026-05-20 21:01:18,40.751412918054584,-73.97838781969786,33.9,SEG_035
AMB_017,2026-05-20 21:02:18,40.75384287028976,-73.97675919794646,34.3,SEG_035
AMB_017,2026-05-20 21:03:18,40.75620589683965,-73.97492434170283,30.5,SEG_035
AMB_017,2026-05-20 21:04:18,40.758573581902354,-73.97316123818999,29.1,SEG_035
AMB_017,2026-05-20 21:05:18,40.76113991023608,-73.97154622752294,27.8,SEG_018
AMB_017,2026-05-20 21:05:36,40.76348061522405,-73.96944724747621,31.5,SEG_018
AMB_001,2026-05-24 13:04:06,40.71268998629479,-74.0061048615868,26.9,SEG_014
AMB_001,2026-05-24 13:05:06,40.71687396894286,-74.00637123269507,29.2,SEG_014
AMB_001,2026-05-24 13:06:06,40.72100194011859,-74.00693826400574,30.5,SEG_014
AMB_001,2026-05-24 13:07:06,40.72553788872997,-74.00730106468009,30.2,SEG_014
AMB_001,2026-05-24 13:08:06,40.72957725401141,-74.00765671233408,27.7,SEG_034
AMB_001,2026-05-24 13:09:06,40.73371614414162,-74.00802685711018,37.1,SEG_034
AMB_001,2026-05-24 13:10:06,40.73789996900965,-74.00864094086378,28.8,SEG_034
AMB_001,2026-05-24 13:11:06,40.742245112293006,-74.00905452989721,32.1,SEG_034
AMB_001,2026-05-24 13:12:06,40.746294975798705,-74.00945988703394,26.8,SEG_012
AMB_001,2026-05-24 13:13:06,40.75045514095275,-74.00977585148958,38.5,SEG_012
AMB_001,2026-05-24 13:14:06,40.75455579995604,-74.01032315443892,30.6,SEG_012
AMB_001,2026-05-24 13:15:06,,,36.1,SEG_001
AMB_001,2026-05-24 13:16:06,40.76294008495697,-74.01122726850764,220.0,SEG_005
AMB_001,2026-05-24 13:17:06,40.76704200695332,-74.01156148002781,37.4,SEG_005
AMB_001,2026-05-24 13:18:06,40.77147284013087,-74.01203981715501,29.9,SEG_005
AMB_001,2026-05-24 13:19:06,40.77549601475478,-74.01254564989235,39.4,SEG_005
AMB_001,2026-05-24 13:20:06,40.779787920140706,-74.01287283449118,29.3,SEG_001
AMB_001,2026-05-24 13:21:06,40.783812251238516,-74.01339892099665,32.2,SEG_001
AMB_001,2026-05-24 13:22:06,40.78806455097359,-74.01368635572533,33.2,SEG_001
AMB_001,2026-05-24 13:23:06,40.79230145317776,-74.01420904101866,30.2,SEG_001
AMB_001,2026-05-24 13:24:06,40.796396951963125,-74.0145255780641,28.0,SEG_001
AMB_001,2026-05-24 13:25:06,40.80065400049559,-74.01506656919912,28.9,SEG_021
AMB_001,2026-05-24 13:26:06,40.804919046845974,-74.01544097734146,27.3,SEG_021
AMB_001,2026-05-24 13:27:06,40.80901730796577,-74.01591013223394,35.3,SEG_021
AMB_001,2026-05-24 13:28:06,40.81306037022329,-74.01620357345433,38.2,SEG_021
AMB_001,2026-05-24 13:29:06,40.81726947558856,-74.01693758363884,29.0,SEG_010
AMB_001,2026-05-24 13:30:06,,,39.4,SEG_001
AMB_001,2026-05-24 13:31:06,40.82575674119751,-74.01757793034854,34.5,SEG_010
AMB_001,2026-05-24 13:32:06,,,34.3,SEG_001
AMB_001,2026-05-24 13:33:06,40.833984060208934,-74.01842678870095,31.3,SEG_004
AMB_001,2026-05-24 13:34:06,40.83824513836796,-74.01888449963937,26.8,SEG_004
AMB_001,2026-05-24 13:35:06,40.842444298954234,-74.0193453221699,37.0,SEG_004
AMB_001,2026-05-24 13:36:06,40.84654595208052,-74.01985898593968,38.7,SEG_004
AMB_017,2026-05-18 01:42:15,40.75893361568127,-73.9849879467501,8.4,SEG_043
AMB_017,2026-05-18 01:43:15,40.759337154479965,-73.98405912029898,11.4,SEG_043
AMB_017,2026-05-18 01:44:15,40.75993324262483,-73.98304803487011,9.5,SEG_043
AMB_017,2026-05-18 01:45:15,40.760136556114624,-73.98215815095814,9.1,SEG_043
AMB_017,2026-05-18 01:46:15,40.76096126935465,-73.98146579388613,9.5,SEG_043
AMB_017,2026-05-18 01:47:15,40.76144965983867,-73.9803651629842,9.7,SEG_043
AMB_017,2026-05-18 01:48:15,40.761784159319895,-73.97932431416982,10.3,SEG_043
AMB_017,2026-05-18 01:49:15,40.76230656611437,-73.9781973294051,11.6,SEG_043
AMB_017,2026-05-18 01:50:15,40.7628252363657,-73.97725137952892,9.2,SEG_043
AMB_017,2026-05-18 01:51:15,40.76329911143224,-73.97653149522279,11.8,SEG_043
AMB_017,2026-05-18 01:52:15,40.763839630936054,-73.97535722045087,9.7,SEG_043
AMB_017,2026-05-18 01:53:15,40.76436654215302,-73.97470660091128,11.8,SEG_043
AMB_017,2026-05-18 01:54:15,40.76475702109738,-73.97363518683942,10.7,SEG_043
AMB_017,2026-05-18 01:55:15,40.765228948460255,-73.97242843116192,11.6,SEG_018
AMB_017,2026-05-18 01:56:15,40.76574682152711,-73.97161498071392,8.5,SEG_018
AMB_017,2026-05-18 01:57:15,40.76616160513994,-73.9706084139102,11.1,SEG_018
AMB_017,2026-05-18 01:58:15,40.76683184919827,-73.96960928604759,9.7,SEG_018
AMB_017,2026-05-18 01:59:15,40.767274170155574,-73.96875649761533,10.3,SEG_018
AMB_017,2026-05-18 02:00:15,40.767700637151215,-73.9676421748732,10.8,SEG_018
AMB_017,2026-05-18 02:01:15,40.768260233473654,-73.96682491204643,11.1,SEG_018
AMB_017,2026-05-18 02:02:15,40.76858247318394,-73.96601459730417,11.1,SEG_018
AMB_017,2026-05-18 02:03:15,40.76922835440122,-73.96508045522883,8.1,SEG_018
AMB_017,2026-05-18 02:04:15,40.76987985486569,-73.96380650447158,10.9,SEG_018
AMB_015,2026-05-21 03:43:17,40.71271700240709,-74.00603464015296,37.1,SEG_014
AMB_015,2026-05-21 03:44:17,40.71530448949528,-74.00307074563369,53.1,SEG_014
AMB_015,2026-05-21 03:45:17,40.71793209541612,-73.99963710940811,38.9,SEG_014
AMB_015,2026-05-21 03:46:17,40.72034189570736,-73.99647483198466,38.4,SEG_023
AMB_015,2026-05-21 03:47:17,40.72285622861236,-73.9934115176057,36.8,SEG_024
AMB_015,2026-05-21 03:48:17,40.72523626528191,-73.9901634808493,44.9,SEG_022
AMB_015,2026-05-21 03:49:17,40.72798142892238,-73.9870401580298,41.7,SEG_022
AMB_015,2026-05-21 03:50:17,40.73046851779347,-73.98406313081463,38.1,SEG_022
AMB_015,2026-05-21 03:51:17,40.73292485236053,-73.98086492030235,37.1,SEG_022
AMB_015,2026-05-21 03:52:17,40.7355416767288,-73.97785503040485,36.5,SEG_022
AMB_015,2026-05-21 03:53:17,,,43.7,SEG_001
AMB_015,2026-05-21 03:54:17,40.74063341694015,-73.97132147465878,50.5,SEG_006
AMB_015,2026-05-21 03:55:17,40.74299510645499,-73.96851075923581,52.9,SEG_006
AMB_015,2026-05-21 03:56:17,,,50.5,SEG_001
AMB_015,2026-05-21 03:57:17,40.74803769818059,-73.96216293943145,43.0,SEG_018
AMB_015,2026-05-21 03:58:17,40.750651485122575,-73.9592948270166,45.2,SEG_018
AMB_015,2026-05-21 03:59:17,40.753174722775256,-73.9557121542123,44.0,SEG_018
AMB_015,2026-05-21 04:00:17,40.75576917025718,-73.95266012006,47.9,SEG_018
AMB_015,2026-05-21 04:00:35,40.758228491923404,-73.94965405554976,48.0,SEG_018
AMB_013,2026-05-21 05:45:59,40.806877914906224,-73.95690563290708,25.9,SEG_008
AMB_013,2026-05-21 05:46:59,40.8040831293489,-73.9556954116431,25.9,SEG_008
AMB_013,2026-05-21 05:47:59,40.8009673309056,-73.9543947305876,27.7,SEG_008
AMB_013,2026-05-21 05:48:59,40.797974558421714,-73.95319991150255,25.0,SEG_008
AMB_013,2026-05-21 05:49:59,40.79498292990158,-73.95197862064764,26.1,SEG_008
AMB_013,2026-05-21 05:50:59,40.79212619083105,-73.95078364056256,20.9,SEG_028
AMB_013,2026-05-21 05:51:59,40.78923127214798,-73.94946578390733,29.2,SEG_028
AMB_013,2026-05-21 05:52:59,40.786195276508245,-73.94853539298879,29.9,SEG_032
AMB_013,2026-05-21 05:53:59,40.78336651730063,-73.94706667469906,26.6,SEG_032
AMB_013,2026-05-21 05:54:59,40.78049425288317,-73.94602502155712,27.6,SEG_032
AMB_013,2026-05-21 05:55:59,40.77742004722894,-73.94475665921416,26.3,SEG_032
AMB_013,2026-05-21 05:56:59,,,22.1,SEG_001
AMB_013,2026-05-21 05:57:59,40.77178476202332,-73.94236235775865,29.1,SEG_032
AMB_013,2026-05-21 05:58:59,,,22.7,SEG_001
AMB_013,2026-05-21 05:59:59,40.76593371908471,-73.94002313186226,22.1,SEG_018
AMB_013,2026-05-21 06:00:59,40.76272233774379,-73.93857785628761,21.3,SEG_018
AMB_013,2026-05-21 06:01:59,40.760049436600035,-73.93750050105697,25.0,SEG_018
AMB_013,2026-05-21 06:02:59,,,23.4,SEG_001
AMB_013,2026-05-21 06:03:59,40.75412345977758,-73.93500078088516,28.6,SEG_018
AMB_013,2026-05-21 06:04:59,40.751224571564784,-73.93369392533651,21.8,SEG_018
AMB_013,2026-05-21 06:05:59,40.74812071593644,-73.93257703383345,25.7,SEG_029
AMB_013,2026-05-21 06:06:59,40.745341999609394,-73.93126219379604,25.9,SEG_029
AMB_013,2026-05-21 06:07:59,,,30.9,SEG_001
AMB_013,2026-05-21 06:08:59,40.73938319976272,-73.92891773164723,23.8,SEG_029
AMB_013,2026-05-21 06:09:59,40.73669808697855,-73.92770720052384,30.4,SEG_029
AMB_013,2026-05-21 06:10:59,40.73357361437293,-73.9263662364793,220.0,SEG_029
AMB_013,2026-05-21 06:11:59,40.7307179064635,-73.92536549405887,26.0,SEG_029
AMB_013,2026-05-21 06:12:59,40.72792482408882,-73.92411634216566,25.0,SEG_029
AMB_013,2026-05-21 06:13:59,40.724786490473385,-73.92279256368697,24.7,SEG_029
AMB_013,2026-05-21 06:14:59,40.72199581831699,-73.92170994691092,24.9,SEG_029
AMB_013,2026-05-21 06:15:59,40.71900101241332,-73.92050616812467,25.8,SEG_029
AMB_013,2026-05-21 06:16:59,40.71602828664858,-73.91918728537368,23.4,SEG_029
AMB_013,2026-05-21 06:17:59,40.713308434327566,-73.91790149828698,21.0,SEG_029
AMB_013,2026-05-21 06:18:59,40.710289261732534,-73.91669912806299,24.9,SEG_029
AMB_013,2026-05-21 06:19:59,40.70718898918542,-73.91552138292701,27.7,SEG_029
AMB_013,2026-05-21 06:20:59,40.70444162716188,-73.91435294057526,28.0,SEG_029
AMB_013,2026-05-21 06:21:23,40.70144801700343,-73.91292972017102,22.0,SEG_036
AMB_013,2026-05-22 15:16:13,40.78295329838397,-73.96536695761057,27.6,SEG_025
AMB_013,2026-05-22 15:17:13,40.779750649075204,-73.96506972148183,40.1,SEG_025
AMB_013,2026-05-22 15:18:13,,,39.4,SEG_001
AMB_013,2026-05-22 15:19:13,40.77349704526696,-73.96365198794753,34.5,SEG_018
AMB_013,2026-05-22 15:20:13,40.770384333531695,-73.96316948574584,29.3,SEG_018
AMB_013,2026-05-22 15:21:13,40.76734680611038,-73.96265319052478,37.5,SEG_018
AMB_013,2026-05-22 15:22:13,40.76412086029249,-73.96195726088412,37.1,SEG_018
AMB_013,2026-05-22 15:23:13,40.76110609589521,-73.96157945683947,32.2,SEG_018
AMB_013,2026-05-22 15:24:13,40.757756728663104,-73.96095663478093,38.9,SEG_018
AMB_013,2026-05-22 15:25:13,,,30.0,SEG_001
AMB_013,2026-05-22 15:26:13,40.751709015669945,-73.96000691562116,40.1,SEG_018
AMB_013,2026-05-22 15:27:13,40.7484555061508,-73.95922340694248,32.1,SEG_018
AMB_013,2026-05-22 15:28:13,40.74523734691062,-73.95875154169426,36.9,SEG_006
AMB_013,2026-05-22 15:29:13,40.74221957210497,-73.95802963463142,40.8,SEG_006
AMB_013,2026-05-22 15:30:13,40.73896028047319,-73.95750016755228,38.1,SEG_006
AMB_013,2026-05-22 15:31:13,40.735846681023475,-73.95697151700729,35.6,SEG_006
AMB_013,2026-05-22 15:32:13,40.732779118998444,-73.95620672281116,37.3,SEG_006
AMB_013,2026-05-22 15:33:13,40.729503237035324,-73.95583023390431,30.9,SEG_006
AMB_013,2026-05-22 15:34:13,40.72648244593179,-73.9553227608172,39.5,SEG_006
AMB_013,2026-05-22 15:35:13,40.72321385639633,-73.95478655231038,34.9,SEG_006
AMB_013,2026-05-22 15:36:13,40.72016929906822,-73.95420923865258,36.5,SEG_046
AMB_013,2026-05-22 15:37:13,40.71696303140322,-73.95374034471618,32.6,SEG_046
AMB_013,2026-05-22 15:37:37,40.71389887648639,-73.95330531188534,31.0,SEG_046
AMB_014,2026-05-20 09:45:49,40.7829226402008,-73.96537481107377,17.7,SEG_025
AMB_014,2026-05-20 09:46:49,40.782015847909214,-73.96470927832247,23.1,SEG_025
AMB_014,2026-05-20 09:47:49,,,22.4,SEG_001
AMB_014,2026-05-20 09:48:49,40.77970236370665,-73.9635568842375,20.8,SEG_008
AMB_014,2026-05-20 09:49:49,40.77864022841263,-73.96284682639005,18.6,SEG_008
AMB_014,2026-05-20 09:50:49,40.77785093865997,-73.9623087889067,20.1,SEG_008
AMB_014,2026-05-20 09:51:49,40.776659233598735,-73.96172487421981,17.6,SEG_018
AMB_014,2026-05-20 09:52:49,40.77561259481005,-73.96117519584429,22.8,SEG_018
AMB_014,2026-05-20 09:53:49,40.77453731066745,-73.96059051237765,17.6,SEG_018
AMB_014,2026-05-20 09:54:49,40.77358281036596,-73.96005012762376,21.7,SEG_018
AMB_014,2026-05-20 09:55:49,,,16.4,SEG_001
AMB_014,2026-05-20 09:56:01,40.7714720461448,-73.95887279487589,23.2,SEG_018
AMB_003,2026-05-23 06:41:28,40.71278884598977,-74.00594185730968,39.0,SEG_014
AMB_003,2026-05-23 06:42:28,40.71713587982448,-74.00314388507479,31.8,SEG_014
AMB_003,2026-05-23 06:43:28,40.72151060538707,-74.00025006094701,32.7,SEG_014
AMB_003,2026-05-23 06:44:28,40.72590869652102,-73.99746435082287,39.8,SEG_022
AMB_003,2026-05-23 06:45:28,40.73024148509193,-73.99436353604005,41.0,SEG_022
AMB_003,2026-05-23 06:46:28,40.73475433106786,-73.99171273509572,30.8,SEG_040
AMB_003,2026-05-23 06:47:28,40.7390966383751,-73.98885764366744,33.0,SEG_040
AMB_003,2026-05-23 06:48:28,40.74331037554028,-73.9858329342631,39.0,SEG_035
AMB_003,2026-05-23 06:49:28,40.74764990141359,-73.98311232833096,34.0,SEG_035
AMB_003,2026-05-23 06:50:28,40.751966893343294,-73.98018023179276,34.8,SEG_035
AMB_003,2026-05-23 06:51:28,40.75641717845838,-73.97712308370534,32.9,SEG_035
AMB_003,2026-05-23 06:52:28,40.76075977509332,-73.9743380942771,34.4,SEG_035
AMB_003,2026-05-23 06:53:28,40.76538144339856,-73.97153665141896,45.6,SEG_018
AMB_003,2026-05-23 06:54:28,40.76951369139968,-73.96853397670232,45.5,SEG_018
AMB_003,2026-05-23 06:55:28,40.77402953292813,-73.96570647171312,41.8,SEG_018
AMB_003,2026-05-23 06:56:28,40.778190390666396,-73.96286446955571,37.9,SEG_008
AMB_003,2026-05-23 06:57:28,40.78270202461394,-73.96015400551451,42.9,SEG_008
AMB_003,2026-05-23 06:58:28,40.7870064829397,-73.95720379838191,45.4,SEG_008
AMB_003,2026-05-23 06:59:28,40.79140710260533,-73.95442961816151,32.5,SEG_008
AMB_003,2026-05-23 07:00:28,40.79574755722064,-73.95144316193736,44.9,SEG_008
AMB_003,2026-05-23 07:01:28,40.8000611298263,-73.94846583813911,32.8,SEG_028
AMB_003,2026-05-23 07:02:28,40.804364956513446,-73.94552253179816,42.1,SEG_028
AMB_003,2026-05-23 07:03:28,40.808732294779276,-73.94268415288387,31.4,SEG_003
AMB_003,2026-05-23 07:04:28,40.81332034264531,-73.93988007806402,43.4,SEG_003
AMB_003,2026-05-23 07:05:28,40.817454968538726,-73.93704859237026,43.3,SEG_011
AMB_003,2026-05-23 07:06:28,40.82202291077777,-73.93412563433614,39.1,SEG_016
AMB_003,2026-05-23 07:07:28,40.82617151295977,-73.93131667556095,32.2,SEG_033
AMB_003,2026-05-23 07:08:28,40.830612599809456,-73.92841585850266,40.3,SEG_033
AMB_003,2026-05-23 07:09:28,40.8349089029531,-73.92546836285366,33.7,SEG_033
AMB_003,2026-05-23 07:10:28,40.83904325507578,-73.92259055157771,31.0,SEG_050
AMB_003,2026-05-23 07:11:28,40.84373894105449,-73.920013040292,36.1,SEG_050
AMB_003,2026-05-23 07:11:58,40.84817746821894,-73.91689748472159,33.4,SEG_050
AMB_006,2026-05-24 05:51:29,40.712706250215206,-74.0059653624524,26.2,SEG_014
AMB_006,2026-05-24 05:52:29,40.71327592373271,-74.00264917209687,28.9,SEG_014
AMB_006,2026-05-24 05:53:29,40.71379518991835,-73.99951248204236,31.3,SEG_023
AMB_006,2026-05-24 05:54:29,,,30.8,SEG_001
AMB_006,2026-05-24 05:55:29,40.71457624208524,-73.99264171348902,28.5,SEG_023
AMB_006,2026-05-24 05:56:29,40.7147308066314,-73.98943816898556,25.2,SEG_024
AMB_006,2026-05-24 05:57:29,40.71531174224822,-73.98603495781072,27.6,SEG_024
AMB_006,2026-05-24 05:58:29,40.715576116815825,-73.98264236332116,35.0,SEG_024
AMB_006,2026-05-24 05:59:29,40.71608962038146,-73.97954454271876,34.1,SEG_024
AMB_006,2026-05-24 06:00:29,40.716344031472396,-73.97603690272366,25.2,SEG_048
AMB_006,2026-05-24 06:01:29,40.71707327163872,-73.97264884593042,29.7,SEG_030
AMB_006,2026-05-24 06:02:29,40.71729234057987,-73.9693850605445,29.9,SEG_030
AMB_006,2026-05-24 06:03:29,40.71765880857966,-73.96584486293533,29.9,SEG_030
AMB_006,2026-05-24 06:04:29,40.7179589935701,-73.9626926623103,27.5,SEG_030
AMB_006,2026-05-24 06:05:29,40.71848957877891,-73.95937368073675,28.3,SEG_006
AMB_006,2026-05-24 06:06:29,40.719043089709935,-73.95602589683536,28.3,SEG_046
AMB_006,2026-05-24 06:07:29,40.7192912893484,-73.95274634380392,220.0,SEG_046
AMB_006,2026-05-24 06:08:29,,,26.8,SEG_001
AMB_006,2026-05-24 06:09:29,40.720170665272924,-73.94594952721849,29.0,SEG_046
AMB_006,2026-05-24 06:10:29,40.72057684120932,-73.94262089090566,24.0,SEG_046
AMB_006,2026-05-24 06:11:29,40.72101449173901,-73.93930463474763,29.2,SEG_046
AMB_006,2026-05-24 06:12:29,40.721210880075404,-73.93608043438265,28.6,SEG_029
AMB_006,2026-05-24 06:13:05,40.72173743690199,-73.93268006673196,26.1,SEG_029
AMB_010,2026-05-21 21:52:41,40.78298226640758,-73.96541144592736,39.8,SEG_025
AMB_010,2026-05-21 21:53:41,40.78494498265272,-73.96713334475594,41.1,SEG_025
AMB_010,2026-05-21 21:54:41,40.78684740794443,-73.96858401133471,37.1,SEG_025
AMB_010,2026-05-21 21:55:41,40.78848955023713,-73.96994425736216,34.3,SEG_025
AMB_010,2026-05-21 21:56:41,40.790366796894986,-73.97168754151579,37.3,SEG_025
AMB_010,2026-05-21 21:57:41,40.79225344751486,-73.9733649009062,40.3,SEG_025
AMB_010,2026-05-21 21:58:41,40.794066097646315,-73.97478253820269,36.7,SEG_025
AMB_010,2026-05-21 21:59:41,40.79614227863857,-73.97641668786623,32.3,SEG_025
AMB_010,2026-05-21 22:00:41,40.797873165600514,-73.97798207638,32.2,SEG_025
AMB_010,2026-05-21 22:01:41,40.79982541898382,-73.9797529861506,35.6,SEG_025
AMB_010,2026-05-21 22:02:41,40.80166676607331,-73.98117566209145,37.4,SEG_025
AMB_010,2026-05-21 22:03:41,40.80345484245142,-73.98291648587985,41.5,SEG_025
AMB_010,2026-05-21 22:04:41,40.80545720104943,-73.98430878255061,44.8,SEG_025
AMB_010,2026-05-21 22:05:41,40.80716413967318,-73.98598109376087,47.7,SEG_025
AMB_010,2026-05-21 22:06:23,40.809027859824006,-73.98764098196266,35.4,SEG_025
AMB_011,2026-05-22 07:27:03,40.71290064776041,-74.00589195598342,17.7,SEG_014
AMB_011,2026-05-22 07:28:03,40.715060186044134,-74.0047765103284,18.5,SEG_014
AMB_011,2026-05-22 07:29:03,40.71709302367273,-74.00382298442038,17.6,SEG_014
AMB_011,2026-05-22 07:30:03,40.71942482041849,-74.00291507076427,16.6,SEG_014
AMB_011,2026-05-22 07:31:03,40.72128076459309,-74.00164787693623,20.2,SEG_014
AMB_011,2026-05-22 07:32:03,40.72330917462024,-74.00055081167183,15.1,SEG_014
AMB_011,2026-05-22 07:33:03,40.72552762108379,-73.99955226897268,14.7,SEG_014
AMB_011,2026-05-22 07:34:03,40.72746632116747,-73.99824752174067,17.3,SEG_040
AMB_011,2026-05-22 07:35:03,40.729730610089455,-73.99742094246822,14.7,SEG_040
AMB_011,2026-05-22 07:36:03,40.731657013881204,-73.99627428110655,14.4,SEG_040
AMB_011,2026-05-22 07:37:03,40.73389355481811,-73.99517788916286,16.0,SEG_040
AMB_011,2026-05-22 07:38:03,40.736371505475574,-73.9941507463799,15.5,SEG_002
AMB_011,2026-05-22 07:39:03,40.73818481460509,-73.99312019961215,14.3,SEG_002
AMB_011,2026-05-22 07:40:03,40.74030168168382,-73.99198026619304,16.4,SEG_002
AMB_011,2026-05-22 07:41:03,40.74243950864912,-73.99086526706446,14.9,SEG_002
AMB_011,2026-05-22 07:42:03,40.74466411767579,-73.98984278390114,14.3,SEG_035
AMB_011,2026-05-22 07:43:03,40.74665696233288,-73.98869173776512,14.2,SEG_035
AMB_011,2026-05-22 07:44:03,40.74898595089473,-73.98767734736431,17.4,SEG_035
AMB_011,2026-05-22 07:45:03,40.75080003558631,-73.98658680794597,14.2,SEG_035
AMB_011,2026-05-22 07:46:03,40.753076040192454,-73.98553512323545,16.5,SEG_035
AMB_011,2026-05-22 07:47:03,40.75533049629272,-73.98462065851115,17.7,SEG_035
AMB_011,2026-05-22 07:48:03,40.757394295498095,-73.98342890206295,220.0,SEG_043
AMB_011,2026-05-22 07:49:03,40.75965581616551,-73.98217910450482,16.0,SEG_043
AMB_011,2026-05-22 07:50:03,40.76171346041659,-73.98122766833362,14.2,SEG_043
